|2025-07-21 15:23:10  |   vcbBasicInfo Data  |   총 5 건 조회됨   |
   위치: System.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean& dataReady)
   위치: System.Data.SqlClient.SqlDataReader.TryConsumeMetaData()
   위치: System.Data.SqlClient.SqlDataReader.get_MetaData()
   위치: System.Data.SqlClient.SqlCommand.FinishExecuteReader(SqlDataReader ds, RunBehavior runBehavior, String resetOptionsString, Boolean isInternal, Boolean forDescribeParameterEncryption, Boolean shouldCacheForAlwaysEncrypted)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReaderTds(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, Boolean async, Int32 timeout, Task& task, Boolean asyncWrite, Boolean inRetry, SqlDataReader ds, Boolean describeParameterEncryptionRequest)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReader(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, String method, TaskCompletionSource`1 completion, Int32 timeout, Task& task, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReader(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, String method)
   위치: System.Data.SqlClient.SqlCommand.ExecuteReader(CommandBehavior behavior, String method)
   위치: System.Data.SqlClient.SqlCommand.ExecuteDbDataReader(CommandBehavior behavior)
   위치: System.Data.Common.DbCommand.System.Data.IDbCommand.ExecuteReader(CommandBehavior behavior)
   위치: Dapper.SqlMapper.ExecuteReaderWithFlagsFallback(IDbCommand cmd, Boolean wasClosed, CommandBehavior behavior) 파일 /_/Dapper/SqlMapper.cs:줄 1156
   위치: Dapper.SqlMapper.<QueryImpl>d__144`1.MoveNext() 파일 /_/Dapper/SqlMapper.cs:줄 1184
   위치: System.Collections.Generic.List`1..ctor(IEnumerable`1 collection)
   위치: System.Linq.Enumerable.ToList[TSource](IEnumerable`1 source)
   위치: Dapper.SqlMapper.Query[T](IDbConnection cnn, String sql, Object param, IDbTransaction transaction, Boolean buffered, Nullable`1 commandTimeout, Nullable`1 commandType) 파일 /_/Dapper/SqlMapper.cs:줄 815
   위치: AMS_MVC.Repositories.ESBasicInfoRepository.GetAllESBasicInfoRepo(List`1& esBasicInfo) 파일 D:\project\AMS\AMS_MVC\AMS_MVC\Repositories\etc\Grounding\ES\ESBasicInfoRepository.cs:줄 59열 이름 'TBL_IDX'이(가) 잘못되었습니다.   |
|2025-07-21 18:04:00  |   wallbushingBasicInfo Data  |   총 0 건 조회됨   |
|2025-07-21 18:04:00  |   DB(WALLBUSHING_BASICINFO)  |   GetAllWALLBUSHINGBasicInfoRepo 동작 성공   |
|2025-07-21 18:04:02  |   DB(ES_BASICINFO)  |   GetAllESBasicInfoRepo 실패:    위치: System.Data.SqlClient.SqlConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   위치: System.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   위치: System.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   위치: System.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean& dataReady)
   위치: System.Data.SqlClient.SqlDataReader.TryConsumeMetaData()
   위치: System.Data.SqlClient.SqlDataReader.get_MetaData()
   위치: System.Data.SqlClient.SqlCommand.FinishExecuteReader(SqlDataReader ds, RunBehavior runBehavior, String resetOptionsString, Boolean isInternal, Boolean forDescribeParameterEncryption, Boolean shouldCacheForAlwaysEncrypted)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReaderTds(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, Boolean async, Int32 timeout, Task& task, Boolean asyncWrite, Boolean inRetry, SqlDataReader ds, Boolean describeParameterEncryptionRequest)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReader(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, String method, TaskCompletionSource`1 completion, Int32 timeout, Task& task, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReader(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, String method)
   위치: System.Data.SqlClient.SqlCommand.ExecuteReader(CommandBehavior behavior, String method)
   위치: System.Data.SqlClient.SqlCommand.ExecuteDbDataReader(CommandBehavior behavior)
   위치: System.Data.Common.DbCommand.System.Data.IDbCommand.ExecuteReader(CommandBehavior behavior)
   위치: Dapper.SqlMapper.ExecuteReaderWithFlagsFallback(IDbCommand cmd, Boolean wasClosed, CommandBehavior behavior) 파일 /_/Dapper/SqlMapper.cs:줄 1156
   위치: Dapper.SqlMapper.<QueryImpl>d__144`1.MoveNext() 파일 /_/Dapper/SqlMapper.cs:줄 1184
   위치: System.Collections.Generic.List`1..ctor(IEnumerable`1 collection)
   위치: System.Linq.Enumerable.ToList[TSource](IEnumerable`1 source)
   위치: Dapper.SqlMapper.Query[T](IDbConnection cnn, String sql, Object param, IDbTransaction transaction, Boolean buffered, Nullable`1 commandTimeout, Nullable`1 commandType) 파일 /_/Dapper/SqlMapper.cs:줄 815
   위치: AMS_MVC.Repositories.ESBasicInfoRepository.GetAllESBasicInfoRepo(List`1& esBasicInfo) 파일 D:\project\AMS\AMS_MVC\AMS_MVC\Repositories\etc\Grounding\ES\ESBasicInfoRepository.cs:줄 59열 이름 'TBL_IDX'이(가) 잘못되었습니다.   |
|2025-07-21 18:04:03  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-07-21 18:04:03  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-07-21 18:04:04  |   wallbushingBasicInfo Data  |   총 0 건 조회됨   |
|2025-07-21 18:04:04  |   DB(WALLBUSHING_BASICINFO)  |   GetAllWALLBUSHINGBasicInfoRepo 동작 성공   |
|2025-07-21 18:04:04  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-07-21 18:04:04  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-07-21 18:04:08  |   heatexchangerBasicInfo Data  |   총 0 건 조회됨   |
|2025-07-21 18:04:08  |   DB(HEATEXCHANGER_BASICINFO)  |   GetAllHEATEXCHANGERBasicInfoRepo 동작 성공   |
|2025-07-21 18:04:11  |   heatexchangerBasicInfo Data  |   총 0 건 조회됨   |
|2025-07-21 18:04:11  |   DB(HEATEXCHANGER_BASICINFO)  |   GetAllHEATEXCHANGERBasicInfoRepo 동작 성공   |
|2025-07-21 18:04:26  |   zigzagtrBasicInfo Data  |   총 1 건 조회됨   |
|2025-07-21 18:04:26  |   DB(ZIGZAGTR_BASICINFO)  |   GetAllZIGZAGTRBasicInfoRepo 동작 성공   |
|2025-07-21 18:04:27  |   zigzagtrBasicInfo Data  |   총 1 건 조회됨   |
|2025-07-21 18:04:27  |   DB(ZIGZAGTR_BASICINFO)  |   GetAllZIGZAGTRBasicInfoRepo 동작 성공   |
|2025-07-21 18:04:55  |   vcbBasicInfo Data  |   총 5 건 조회됨   |
|2025-07-21 18:04:55  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-07-21 18:04:56  |   vcbBasicInfo Data  |   총 5 건 조회됨   |
|2025-07-21 18:04:56  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-07-21 18:04:57  |   zigzagtrBasicInfo Data  |   총 1 건 조회됨   |
|2025-07-21 18:04:57  |   DB(ZIGZAGTR_BASICINFO)  |   GetAllZIGZAGTRBasicInfoRepo 동작 성공   |
|2025-07-21 18:04:58  |   zigzagtrBasicInfo Data  |   총 1 건 조회됨   |
|2025-07-21 18:04:58  |   DB(ZIGZAGTR_BASICINFO)  |   GetAllZIGZAGTRBasicInfoRepo 동작 성공   |
|2025-07-21 18:05:19  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-07-21 18:05:19  |   vcbBasicInfo Data  |   총 5 건 조회됨   |
|2025-07-21 18:05:19  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-07-21 18:05:19  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-07-21 18:05:22  |   ZIGZAGTRBasicController.List  |   GetZIGZAGTRListData 실행   |
|2025-07-21 18:05:22  |   zigzagtrBasicInfo Data  |   총 1 건 조회됨   |
|2025-07-21 18:05:22  |   DB(ZIGZAGTR_BASICINFO)  |   GetAllZIGZAGTRBasicInfoRepo 동작 성공   |
|2025-07-21 18:05:22  |   ZIGZAGTRBasicController.List  |   ZIGZAGTR 데이터 로드 성공   |
|2025-07-21 18:05:30  |   ZIGZAGTRBasicController.List  |   GetZIGZAGTRListData 실행   |
|2025-07-21 18:05:30  |   zigzagtrBasicInfo Data  |   총 1 건 조회됨   |
|2025-07-21 18:05:30  |   DB(ZIGZAGTR_BASICINFO)  |   GetAllZIGZAGTRBasicInfoRepo 동작 성공   |
|2025-07-21 18:05:30  |   ZIGZAGTRBasicController.List  |   ZIGZAGTR 데이터 로드 성공   |
