|2025-08-22 09:18:34  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 12:18:13  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 12:18:13  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 12:18:13  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 12:18:13  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 12:18:15  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-08-22 12:18:15  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 12:18:15  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 12:18:15  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-08-22 12:18:16  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 13:00:35  |   DB(SUBMODULE_BASICINFO)  |   CreateSUBMODULEBasicInfoRepo 성공: SUBMODULE Serial_No: 000001   |
|2025-08-22 13:00:36  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-08-22 13:00:36  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 13:00:36  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 13:00:36  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-08-22 13:00:41  |   SUBMODULEChkController.List  |   GetSUBMODULEChkListData 실행   |
|2025-08-22 13:00:41  |   submoduleCode 조회 :   |   SUBMODULE001   |
|2025-08-22 13:00:41  |   SUBMODULEChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 13:05:57  |   SUBMODULEChkController.List  |   GetSUBMODULEChkListData 실행   |
|2025-08-22 13:05:57  |   submoduleCode 조회 :   |   SUBMODULE001   |
|2025-08-22 13:05:57  |   SUBMODULEChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 13:06:00  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 13:06:00  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 13:06:00  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 13:06:56  |   SUBMODULEChkAdd  |   [CreateSUBMODULEChkRepo] Success=True, Message=SUBMODULE_CHK 등록 성공   |
|2025-08-22 13:06:56  |   SUBMODULEChkAdd  |   [UpdateRiskMatrixHI] code=SUBMODULE001, hi=2, baseCof=19581.296070637, pof%=10.7800, adjustedCof=2110.86, ok=True   |
|2025-08-22 13:06:57  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 13:06:57  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 13:07:03  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2025-08-22 13:07:03  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 13:07:03  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 13:08:06  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 13:08:06  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 13:08:06  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 13:08:06  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 13:08:08  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-08-22 13:08:08  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 13:08:08  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 13:08:08  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-08-22 13:08:15  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 13:08:15  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 13:08:15  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 13:08:15  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 13:08:16  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-08-22 13:08:16  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 13:08:16  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 13:08:16  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-08-22 13:08:17  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 13:08:38  |   DB(DCCB_BASICINFO)  |   CreateDCCBBasicInfoRepo 성공: DCCB Serial_No: 000001   |
|2025-08-22 13:08:38  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-08-22 13:08:38  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 13:08:38  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 13:08:38  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-08-22 13:08:41  |   DCCBChkController.List  |   GetDCCBChkListData 실행   |
|2025-08-22 13:08:41  |   dccbCode 조회 :   |   DCCB001   |
|2025-08-22 13:08:41  |   DCCBChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 13:08:42  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 13:08:42  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 13:08:42  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 13:09:35  |   DCCBChkAdd  |   [CreateDCCBChkRepo] Success=True, Message=DCCB_CHK 등록 성공   |
|2025-08-22 13:09:35  |   DCCBChkAdd  |   [UpdateRiskMatrixHI] code=DCCB001, hi=2, baseCof=5651.211040025, pof%=10.7800, adjustedCof=609.20, ok=True   |
|2025-08-22 13:09:36  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2025-08-22 13:09:36  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 13:09:36  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 13:09:45  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 13:09:45  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 13:09:45  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 13:09:45  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 13:09:47  |   DCCABLEBasicController.List  |   GetDCCABLEListData 실행   |
|2025-08-22 13:09:47  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 13:09:47  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 13:09:47  |   DCCABLEBasicController.List  |   DCCABLE 데이터 로드 성공   |
|2025-08-22 13:09:48  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 13:09:49  |   DB(DCCABLE_BASICINFO)  |   CreateDCCABLEBasicInfoRepo 오류: 테이블 'AMS.dbo.DCCABLE_BASICINFO', 열 'SERIAL_NO'에 NULL 값을 삽입할 수 없습니다. 열에는 NULL을 사용할 수 없습니다. INSERT이(가) 실패했습니다.
문이 종료되었습니다. 스택트레이스:    위치: System.Data.SqlClient.SqlConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   위치: System.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   위치: System.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   위치: System.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean& dataReady)
   위치: System.Data.SqlClient.SqlCommand.FinishExecuteReader(SqlDataReader ds, RunBehavior runBehavior, String resetOptionsString, Boolean isInternal, Boolean forDescribeParameterEncryption, Boolean shouldCacheForAlwaysEncrypted)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReaderTds(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, Boolean async, Int32 timeout, Task& task, Boolean asyncWrite, Boolean inRetry, SqlDataReader ds, Boolean describeParameterEncryptionRequest)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReader(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, String method, TaskCompletionSource`1 completion, Int32 timeout, Task& task, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   위치: System.Data.SqlClient.SqlCommand.InternalExecuteNonQuery(TaskCompletionSource`1 completion, String methodName, Boolean sendToPipe, Int32 timeout, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   위치: System.Data.SqlClient.SqlCommand.ExecuteNonQuery()
   위치: Dapper.SqlMapper.ExecuteCommand(IDbConnection cnn, CommandDefinition& command, Action`2 paramReader) 파일 /_/Dapper/SqlMapper.cs:줄 2965
   위치: Dapper.SqlMapper.ExecuteImpl(IDbConnection cnn, CommandDefinition& command) 파일 /_/Dapper/SqlMapper.cs:줄 656
   위치: Dapper.SqlMapper.Execute(IDbConnection cnn, String sql, Object param, IDbTransaction transaction, Nullable`1 commandTimeout, Nullable`1 commandType) 파일 /_/Dapper/SqlMapper.cs:줄 527
   위치: AMS_MVC.Repositories.DCCABLEBasicInfoRepository.CreateDCCABLEBasicInfoRepo(DCCABLEBasicInfo newDCCABLEBasicInfo) 파일 D:\project\AMS\AMS_MVC\AMS_MVC\Repositories\DCCABLE\DCCABLEBasicInfoRepository.cs:줄 132   |
|2025-08-22 13:10:15  |   DB(DCCABLE_BASICINFO)  |   CreateDCCABLEBasicInfoRepo 성공: DCCABLE Serial_No: 000001   |
|2025-08-22 13:10:16  |   DCCABLEBasicController.List  |   GetDCCABLEListData 실행   |
|2025-08-22 13:10:16  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 13:10:16  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 13:10:16  |   DCCABLEBasicController.List  |   DCCABLE 데이터 로드 성공   |
|2025-08-22 13:10:18  |   DCCABLEChkController.List  |   GetDCCABLEChkListData 실행   |
|2025-08-22 13:10:18  |   dccableCode 조회 :   |   DCCABLE001   |
|2025-08-22 13:10:18  |   DCCABLEChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 13:10:19  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 13:10:19  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 13:10:19  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 13:10:48  |   DCCABLEChkAdd  |   [CreateDCCABLEChkRepo] Success=True, Message=DCCABLE_CHK 등록 성공   |
|2025-08-22 13:10:48  |   DCCABLEChkAdd  |   [UpdateRiskMatrixHI] code=DCCABLE001, hi=2, baseCof=8953.610088593, pof%=1.0000, adjustedCof=89.54, ok=True   |
|2025-08-22 13:10:48  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2025-08-22 13:10:48  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 13:10:48  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 17:09:39  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:09:39  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:09:39  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:09:39  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:09:43  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-08-22 17:09:43  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 17:09:43  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:09:43  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-08-22 17:09:43  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:10:02  |   DB(DCCB_BASICINFO)  |   CreateDCCBBasicInfoRepo 성공: DCCB Serial_No: 000001   |
|2025-08-22 17:10:03  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-08-22 17:10:03  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 17:10:03  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:10:03  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-08-22 17:10:06  |   DCCBChkController.List  |   GetDCCBChkListData 실행   |
|2025-08-22 17:10:06  |   dccbCode 조회 :   |   DCCB001   |
|2025-08-22 17:10:06  |   DCCBChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 17:10:07  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 17:10:07  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:10:07  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:10:53  |   DCCBChkAdd  |   [CreateDCCBChkRepo] Success=True, Message=DCCB_CHK 등록 성공   |
|2025-08-22 17:10:53  |   DCCBChkAdd  |   [UpdateRiskMatrixHI] code=DCCB001, hi=2, baseCof=5651.211040025, pof%=0.1078, adjustedCof=6.09, ok=True   |
|2025-08-22 17:10:55  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2025-08-22 17:10:55  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 17:10:55  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:13:03  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:13:03  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-08-22 17:13:03  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:13:03  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:13:04  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:13:29  |   DB(VCB_BASICINFO)  |   CreateVCBBasicInfoRepo 성공: VCB Serial_No: 000001   |
|2025-08-22 17:13:30  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:13:30  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:13:30  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:13:30  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:13:33  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-22 17:13:33  |   vcbCode 조회 :   |   VCB001   |
|2025-08-22 17:13:33  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 17:13:33  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:13:33  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:13:33  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:13:53  |   VCBChkAdd  |   [CreateVCBChkRepo] Success=True, Message=VCB_CHK 등록 성공   |
|2025-08-22 17:13:53  |   VCBChkAdd  |   [UpdateRiskMatrixHI] code=VCB001, hi=1, baseCof=8589.562040025, pof%=0.0000, adjustedCof=0, ok=True   |
|2025-08-22 17:13:54  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:13:54  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:15:08  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:15:08  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:15:08  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:15:08  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:15:11  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-08-22 17:15:11  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 17:15:11  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 17:15:11  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-08-22 17:15:12  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:15:23  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:15:23  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:15:23  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:15:23  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:15:24  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-08-22 17:15:24  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 17:15:24  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 17:15:24  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-08-22 17:15:36  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:15:57  |   DB(SUBMODULE_BASICINFO)  |   CreateSUBMODULEBasicInfoRepo 성공: SUBMODULE Serial_No: 000001   |
|2025-08-22 17:15:58  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-08-22 17:15:58  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 17:15:58  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 17:15:58  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-08-22 17:16:01  |   SUBMODULEChkController.List  |   GetSUBMODULEChkListData 실행   |
|2025-08-22 17:16:01  |   submoduleCode 조회 :   |   SUBMODULE001   |
|2025-08-22 17:16:01  |   SUBMODULEChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 17:16:03  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 17:16:03  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 17:16:03  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:16:37  |   SUBMODULEChkAdd  |   [CreateSUBMODULEChkRepo] Success=True, Message=SUBMODULE_CHK 등록 성공   |
|2025-08-22 17:16:37  |   SUBMODULEChkAdd  |   [UpdateRiskMatrixHI] code=SUBMODULE001, hi=2, baseCof=19581.296070637, pof%=0.1078, adjustedCof=21.11, ok=True   |
|2025-08-22 17:16:38  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 17:16:38  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 17:16:54  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:16:54  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:16:54  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:16:54  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:16:57  |   DCCABLEBasicController.List  |   GetDCCABLEListData 실행   |
|2025-08-22 17:16:57  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 17:16:57  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 17:16:57  |   DCCABLEBasicController.List  |   DCCABLE 데이터 로드 성공   |
|2025-08-22 17:16:58  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:17:17  |   DB(DCCABLE_BASICINFO)  |   CreateDCCABLEBasicInfoRepo 성공: DCCABLE Serial_No: 000001   |
|2025-08-22 17:17:18  |   DCCABLEBasicController.List  |   GetDCCABLEListData 실행   |
|2025-08-22 17:17:18  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 17:17:18  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 17:17:18  |   DCCABLEBasicController.List  |   DCCABLE 데이터 로드 성공   |
|2025-08-22 17:17:21  |   DCCABLEChkController.List  |   GetDCCABLEChkListData 실행   |
|2025-08-22 17:17:21  |   dccableCode 조회 :   |   DCCABLE001   |
|2025-08-22 17:17:21  |   DCCABLEChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 17:17:22  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 17:17:22  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 17:17:22  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:17:48  |   DCCABLEChkAdd  |   [CreateDCCABLEChkRepo] Success=True, Message=DCCABLE_CHK 등록 성공   |
|2025-08-22 17:17:48  |   DCCABLEChkAdd  |   [UpdateRiskMatrixHI] code=DCCABLE001, hi=2, baseCof=8953.610088593, pof%=0.0100, adjustedCof=0.90, ok=True   |
|2025-08-22 17:17:48  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2025-08-22 17:17:48  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 17:17:48  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 17:17:58  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:17:58  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:17:58  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:17:58  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:18:01  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 17:18:01  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:18:01  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:18:01  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 17:18:02  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:18:23  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000001   |
|2025-08-22 17:18:24  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 17:18:24  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:18:24  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:18:24  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 17:18:30  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:18:30  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:18:30  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:19:15  |   ITRChk1Add  |   [CreateITRChk1Repo] Success=True, Message=ITR 보통점검 데이터 추가 성공   |
|2025-08-22 17:19:15  |   ITRChkAdd1  |   [UpdateRiskMatrixHI] code=ITR001, hi=4, baseCof=35279.193290149, pof%=85.5944, adjCof=30197.01, ok=True   |
|2025-08-22 17:19:16  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:19:16  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:22:30  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:22:30  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:22:30  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:22:30  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:22:32  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 17:22:32  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:22:32  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:22:32  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 17:22:35  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:22:35  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
