|2026-07-14 10:53:02  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2026-07-14 15:11:36  |   DCCBChkAdd  |   [UpdateRiskMatrixHI] code=DCCB001, hi=1, baseCof=5651.211040025, pof%=0.0000, adjustedCof=0, ok=True   |
|2026-07-14 15:11:38  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2026-07-14 15:11:38  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 15:11:38  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:13:57  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 15:13:57  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:13:57  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 15:14:25  |   DCCBChkScore  |   [InputData]:  주 회로 절연내력 시험=1, 주 회로 부분방전=3, 기계부 동작시간=3, 기계부 진동/가속도=3, 릴레이 보조접점 저항=3, V_ce=3, V_g=3, I_c=3, T_on,off=3   |
|2026-07-14 15:14:25  |   DCCBChkAdd  |   [CreateDCCBChkRepo] Success=True, Message=DCCB_CHK 등록 성공   |
|2026-07-14 15:14:25  |   DCCBChkAdd  |   [UpdateRiskMatrixHI] code=DCCB001, hi=3, baseCof=5651.211040025, pof%=13.8000, adjustedCof=779.87, ok=True   |
|2026-07-14 15:14:26  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2026-07-14 15:14:26  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 15:14:26  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:14:28  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2026-07-14 15:14:28  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCABLEBasicInfo]   |
|2026-07-14 15:14:28  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2026-07-14 15:14:30  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2026-07-14 15:14:30  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 15:14:30  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:14:31  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 15:14:31  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:14:31  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 15:14:56  |   DCCBChkScore  |   [InputData]:  주 회로 절연내력 시험=5, 주 회로 부분방전=5, 기계부 동작시간=5, 기계부 진동/가속도=5, 릴레이 보조접점 저항=5, V_ce=5, V_g=5, I_c=5, T_on,off=5   |
|2026-07-14 15:14:56  |   DCCBChkAdd  |   [CreateDCCBChkRepo] Success=True, Message=DCCB_CHK 등록 성공   |
|2026-07-14 15:14:56  |   DCCBChkAdd  |   [UpdateRiskMatrixHI] code=DCCB001, hi=5, baseCof=5651.211040025, pof%=100, adjustedCof=5651.21, ok=True   |
|2026-07-14 15:14:56  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2026-07-14 15:14:56  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 15:14:56  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:14:57  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2026-07-14 15:14:57  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCABLEBasicInfo]   |
|2026-07-14 15:14:57  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2026-07-14 15:14:58  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCABLEBasicInfo]   |
|2026-07-14 15:14:58  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2026-07-14 15:14:58  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 15:16:02  |   DCCABLEChkScore  |   [InputData]:  부분방전(PD)=1, 공칭전압(PU)=1, Tan Delta=1, 저항 측정(Ω)=1, 시간영역 반사(PU)=1   |
|2026-07-14 15:16:02  |   DCCABLEChkAdd  |   [CreateDCCABLEChkRepo] Success=True, Message=DCCABLE_CHK 등록 성공   |
|2026-07-14 15:16:02  |   DCCABLEChkAdd  |   [UpdateRiskMatrixHI] code=DCCABLE001, hi=1, baseCof=9944.454417010, pof%=0.0000, adjustedCof=0, ok=True   |
|2026-07-14 15:16:03  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2026-07-14 15:16:03  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCABLEBasicInfo]   |
|2026-07-14 15:16:03  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2026-07-14 15:16:05  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCABLEBasicInfo]   |
|2026-07-14 15:16:05  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2026-07-14 15:16:05  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 15:16:34  |   DCCABLEChkScore  |   [InputData]:  부분방전(PD)=3, 공칭전압(PU)=3, Tan Delta=3, 저항 측정(Ω)=1, 시간영역 반사(PU)=3   |
|2026-07-14 15:16:34  |   DCCABLEChkAdd  |   [CreateDCCABLEChkRepo] Success=True, Message=DCCABLE_CHK 등록 성공   |
|2026-07-14 15:16:34  |   DCCABLEChkAdd  |   [UpdateRiskMatrixHI] code=DCCABLE001, hi=3, baseCof=9944.454417010, pof%=3.8494, adjustedCof=382.80, ok=True   |
|2026-07-14 15:16:35  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2026-07-14 15:16:35  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCABLEBasicInfo]   |
|2026-07-14 15:16:35  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2026-07-14 15:16:36  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCABLEBasicInfo]   |
|2026-07-14 15:16:36  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2026-07-14 15:16:36  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 15:16:57  |   DCCABLEChkScore  |   [InputData]:  부분방전(PD)=5, 공칭전압(PU)=5, Tan Delta=5, 저항 측정(Ω)=5, 시간영역 반사(PU)=5   |
|2026-07-14 15:16:57  |   DCCABLEChkAdd  |   [CreateDCCABLEChkRepo] Success=True, Message=DCCABLE_CHK 등록 성공   |
|2026-07-14 15:16:57  |   DCCABLEChkAdd  |   [UpdateRiskMatrixHI] code=DCCABLE001, hi=5, baseCof=9944.454417010, pof%=100, adjustedCof=9944.45, ok=True   |
|2026-07-14 15:16:58  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2026-07-14 15:16:58  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCABLEBasicInfo]   |
|2026-07-14 15:16:58  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2026-07-14 15:17:32  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:17:32  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:17:34  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:17:34  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:18:13  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:18:13  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:18:15  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2026-07-14 15:18:15  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:18:15  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:18:15  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2026-07-14 15:18:16  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:18:16  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:18:17  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2026-07-14 15:18:17  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:18:17  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:18:17  |   VCBGojangController.List  |   조회된 데이터: 0건   |
|2026-07-14 15:18:17  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:18:17  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:18:18  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2026-07-14 15:18:18  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:18:18  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:18:18  |   VCBGojangController.List  |   조회된 데이터: 0건   |
|2026-07-14 15:18:19  |   TotalVCBMaintenanceController.List  |   GetTotalVCBMaintenanceListData 실행   |
|2026-07-14 15:18:19  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:18:19  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:18:19  |   VCBMaintenanceController.List  |   조회된 데이터: 0건   |
|2026-07-14 15:18:29  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 15:18:29  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 15:18:45  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:18:45  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:18:48  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:18:48  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:19:05  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:19:05  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:19:12  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:19:12  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:19:15  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:19:15  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:19:19  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:19:19  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:19:20  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 15:19:20  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 15:19:27  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 15:19:27  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 15:19:31  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 15:19:31  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 15:19:33  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.SUBMODULEBasicInfo]   |
|2026-07-14 15:19:33  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2026-07-14 15:20:12  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2026-07-14 15:20:12  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 15:20:12  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:20:14  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2026-07-14 15:20:14  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 15:20:14  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:20:50  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2026-07-14 15:20:50  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:20:50  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:20:50  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2026-07-14 15:20:51  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:20:51  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:20:54  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:20:54  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:21:02  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 15:21:02  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 15:21:07  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 15:21:07  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 15:21:11  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 15:21:11  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 15:21:51  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 15:21:51  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 15:21:51  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 15:22:16  |   ITRChkScore  |   [ITRChk1 Input] H2=3, C2H2=3, C2H4=3, CH4=3, C2H6=3, CO=3, CO2=3, 절연내력=3, 경년=3, 고장이력=0, Doble=3, SFRA=3, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1, 열화상 및 온도=1   |
|2026-07-14 15:22:16  |   ITRChkScore  |   [Combined Input]
[ITRChk1] H2=3, C2H2=3, C2H4=3, CH4=3, C2H6=3, CO=3, CO2=3, 절연내력=3, 경년=3, 고장=0, Doble=3, SFRA=3, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1, 열화상 및 온도=1
[ITRChk2] 가격=5, 수분=5, Furfural=0, 여자전류=5, 단락전류=5, 권수전압비=5, PD=5   |
|2026-07-14 15:22:17  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 15:22:17  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 15:22:21  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 15:22:21  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 15:22:21  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 15:22:46  |   ITRChkScore  |   [ITRChk1 Input] H2=1, C2H2=5, C2H4=1, CH4=1, C2H6=1, CO=1, CO2=1, 절연내력=5, 경년=5, 고장이력=0, Doble=1, SFRA=5, HV_E=5, LV_E=5, TV_E=5, HV_LV=5, HV_TV=5, LV_TV=5, 열화상 및 온도=1   |
|2026-07-14 15:22:46  |   ITRChkScore  |   [Combined Input]
[ITRChk1] H2=1, C2H2=5, C2H4=1, CH4=1, C2H6=1, CO=1, CO2=1, 절연내력=5, 경년=5, 고장=0, Doble=1, SFRA=5, HV_E=5, LV_E=5, TV_E=5, HV_LV=5, HV_TV=5, LV_TV=5, 열화상 및 온도=1
[ITRChk2] 가격=5, 수분=5, Furfural=0, 여자전류=5, 단락전류=5, 권수전압비=5, PD=5   |
|2026-07-14 15:22:47  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 15:22:47  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 16:07:25  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 16:07:25  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 16:07:43  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 16:07:43  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 16:07:44  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 16:07:44  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 16:07:46  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 16:07:46  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 16:35:59  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2026-07-14 16:35:59  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 16:35:59  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 16:35:59  |   VCBGojangController.List  |   조회된 데이터: 0건   |
|2026-07-14 16:36:02  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 16:36:02  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 16:37:34  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 16:37:34  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 16:50:34  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2026-07-14 16:50:34  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 16:50:34  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 16:50:34  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2026-07-14 17:00:58  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:00:58  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:08:29  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:08:29  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:22:16  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:22:16  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:29:53  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:29:53  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:29:59  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:29:59  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:33:42  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:33:42  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:33:57  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:33:57  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:34:18  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:34:18  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:34:22  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:34:22  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:35:33  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:35:33  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:35:38  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:35:38  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:35:39  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:35:39  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:35:40  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:35:40  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:39:16  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:39:17  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:39:17  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:39:17  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 17:39:18  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 17:39:18  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:04:48  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:04:48  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:04:57  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:04:57  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:04:59  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:04:59  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:05:14  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:05:14  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:05:22  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:05:22  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:06:43  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:06:43  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:06:49  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:06:49  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:07:19  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:07:19  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:07:32  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:07:32  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:07:36  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:07:36  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:07:46  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:07:46  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:07:49  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:07:49  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:07:52  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:07:52  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:08:51  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:08:51  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:08:54  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:08:54  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:08:56  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:08:56  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:08:57  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:08:57  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:09:00  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:09:00  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:09:04  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:09:04  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:32:10  |   DB(TB_SPARE_PART)  |   예비품 사용중지 성공: SPARE_ID=4   |
|2026-07-14 18:38:55  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:38:55  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:39:29  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:39:29  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:39:33  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:39:33  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:39:38  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:39:38  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
