|2025-04-28 09:06:25  |   vcbBasicInfo Data  |   총 5 건 조회됨   |
|2025-04-28 17:42:39  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-04-28 17:42:39  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-04-28 17:42:39  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-04-28 17:42:42  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:42:50  |   DB(DCCB_BASICINFO)  |   CreateDCCBBasicInfoRepo 성공: DCCB Serial_No: 1   |
|2025-04-28 17:42:51  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-04-28 17:42:51  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-04-28 17:42:51  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-04-28 17:42:51  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-04-28 17:42:52  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-04-28 17:42:52  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-04-28 17:42:52  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-04-28 17:42:52  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-04-28 17:42:53  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-04-28 17:42:53  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-04-28 17:42:53  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-04-28 17:42:53  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-04-28 17:42:53  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-04-28 17:42:53  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-04-28 17:42:53  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-04-28 17:42:53  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-04-28 17:42:55  |   DCCABLEBasicController.List  |   GetDCCABLEListData 실행   |
|2025-04-28 17:42:55  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-04-28 17:42:55  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-04-28 17:42:55  |   DCCABLEBasicController.List  |   DCCABLE 데이터 로드 성공   |
|2025-04-28 17:42:57  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:43:04  |   DB(DCCABLE_BASICINFO)  |   CreateDCCABLEBasicInfoRepo 성공: DCCABLE Serial_No: 1   |
|2025-04-28 17:43:05  |   DCCABLEBasicController.List  |   GetDCCABLEListData 실행   |
|2025-04-28 17:43:05  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-04-28 17:43:05  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-04-28 17:43:05  |   DCCABLEBasicController.List  |   DCCABLE 데이터 로드 성공   |
|2025-04-28 17:43:09  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-04-28 17:43:09  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-04-28 17:43:09  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-04-28 17:43:09  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-04-28 17:43:10  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-04-28 17:43:10  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-04-28 17:43:10  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-04-28 17:43:10  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-04-28 17:43:13  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-04-28 17:43:13  |   vcbCode 조회 :   |   VCB001   |
|2025-04-28 17:43:13  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-04-28 17:43:14  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-04-28 17:43:14  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-04-28 17:43:14  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:43:34  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-04-28 17:43:34  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-04-28 17:43:43  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-04-28 17:43:43  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-04-28 17:43:43  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:44:06  |   TotalSUBMODULEChkController.List  |   GetTotalSUBMODULEChkListData 실행   |
|2025-04-28 17:44:06  |   SUBMODULEChkController.List  |   조회된 데이터: 0건   |
|2025-04-28 17:44:11  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-04-28 17:44:11  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-04-28 17:44:11  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:44:20  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-04-28 17:44:20  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-04-28 17:44:20  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:44:23  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-04-28 17:44:23  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-04-28 17:44:23  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:44:39  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-04-28 17:44:39  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-04-28 17:44:39  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:45:19  |   TotalSUBMODULEChkController.List  |   GetTotalSUBMODULEChkListData 실행   |
|2025-04-28 17:45:19  |   SUBMODULEChkController.List  |   조회된 데이터: 0건   |
|2025-04-28 17:45:20  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-04-28 17:45:20  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-04-28 17:45:20  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:45:37  |   DB(SUBMODULE_CHK)  |   저장 오류: 열 이름 'CHK_LOC'이(가) 잘못되었습니다.
열 이름 'CHK_CHUK_LOC'이(가) 잘못되었습니다.
열 이름 'CHK_CON_STATUS'이(가) 잘못되었습니다.
열 이름 'CHK_BOLT_NUT_STATUS'이(가) 잘못되었습니다.
열 이름 'CHK_CONTACT_VOLUME'이(가) 잘못되었습니다.
열 이름 'CHK_VACUUM_DEGREE'이(가) 잘못되었습니다.
열 이름 'CHK_COIL_A'이(가) 잘못되었습니다.
열 이름 'CHK_CONTACT_R'이(가) 잘못되었습니다.
열 이름 'CHK_MAIN_CIRCUIT'이(가) 잘못되었습니다.
열 이름 'CHK_CONTROL_CIRCUIT'이(가) 잘못되었습니다.
열 이름 'CHK_INPUT_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_OPEN_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_3_PHASE_OPEN_GAP'이(가) 잘못되었습니다.
열 이름 'CHK_CHATTERING_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_O_C_O'이(가) 잘못되었습니다.
열 이름 'CHK_OPERATE_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_OC_TEST'이(가) 잘못되었습니다.
열 이름 'CHK_INDICATOR'이(가) 잘못되었습니다.
열 이름 'CHK_SUBMODULE_COUNT'이(가) 잘못되었습니다.
열 이름 'CHK_CUTOFF_COUNT'이(가) 잘못되었습니다.
열 이름 'CHK_A_RATE'이(가) 잘못되었습니다.
열 이름 'CHK_SHORT_A_RATE'이(가) 잘못되었습니다.   |
|2025-04-28 17:45:54  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2025-04-28 17:45:54  |   DCCBChkController.List  |   조회된 데이터: 0건   |
|2025-04-28 17:45:55  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-04-28 17:45:55  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-04-28 17:45:55  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:47:16  |   DB(DCCB_CHK)  |   저장 오류: 열 이름 'CHK_LOC'이(가) 잘못되었습니다.
열 이름 'CHK_CHUK_LOC'이(가) 잘못되었습니다.
열 이름 'CHK_CON_STATUS'이(가) 잘못되었습니다.
열 이름 'CHK_BOLT_NUT_STATUS'이(가) 잘못되었습니다.
열 이름 'CHK_CONTACT_VOLUME'이(가) 잘못되었습니다.
열 이름 'CHK_VACUUM_DEGREE'이(가) 잘못되었습니다.
열 이름 'CHK_COIL_A'이(가) 잘못되었습니다.
열 이름 'CHK_CONTACT_R'이(가) 잘못되었습니다.
열 이름 'CHK_MAIN_CIRCUIT'이(가) 잘못되었습니다.
열 이름 'CHK_CONTROL_CIRCUIT'이(가) 잘못되었습니다.
열 이름 'CHK_INPUT_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_OPEN_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_3_PHASE_OPEN_GAP'이(가) 잘못되었습니다.
열 이름 'CHK_CHATTERING_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_O_C_O'이(가) 잘못되었습니다.
열 이름 'CHK_OPERATE_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_OC_TEST'이(가) 잘못되었습니다.
열 이름 'CHK_INDICATOR'이(가) 잘못되었습니다.
열 이름 'CHK_DCCB_COUNT'이(가) 잘못되었습니다.
열 이름 'CHK_CUTOFF_COUNT'이(가) 잘못되었습니다.
열 이름 'CHK_A_RATE'이(가) 잘못되었습니다.
열 이름 'CHK_SHORT_A_RATE'이(가) 잘못되었습니다.   |
|2025-04-28 17:47:19  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2025-04-28 17:47:19  |   DCCABLEChkController.List  |   조회된 데이터: 0건   |
|2025-04-28 17:47:20  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-04-28 17:47:20  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-04-28 17:47:20  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:47:36  |   DB(DCCABLE_CHK)  |   저장 오류: 열 이름 'CHK_LOC'이(가) 잘못되었습니다.
열 이름 'CHK_CHUK_LOC'이(가) 잘못되었습니다.
열 이름 'CHK_CON_STATUS'이(가) 잘못되었습니다.
열 이름 'CHK_BOLT_NUT_STATUS'이(가) 잘못되었습니다.
열 이름 'CHK_CONTACT_VOLUME'이(가) 잘못되었습니다.
열 이름 'CHK_VACUUM_DEGREE'이(가) 잘못되었습니다.
열 이름 'CHK_COIL_A'이(가) 잘못되었습니다.
열 이름 'CHK_CONTACT_R'이(가) 잘못되었습니다.
열 이름 'CHK_MAIN_CIRCUIT'이(가) 잘못되었습니다.
열 이름 'CHK_CONTROL_CIRCUIT'이(가) 잘못되었습니다.
열 이름 'CHK_INPUT_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_OPEN_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_3_PHASE_OPEN_GAP'이(가) 잘못되었습니다.
열 이름 'CHK_CHATTERING_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_O_C_O'이(가) 잘못되었습니다.
열 이름 'CHK_OPERATE_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_OC_TEST'이(가) 잘못되었습니다.
열 이름 'CHK_INDICATOR'이(가) 잘못되었습니다.
열 이름 'CHK_DCCABLE_COUNT'이(가) 잘못되었습니다.
열 이름 'CHK_CUTOFF_COUNT'이(가) 잘못되었습니다.
열 이름 'CHK_A_RATE'이(가) 잘못되었습니다.
열 이름 'CHK_SHORT_A_RATE'이(가) 잘못되었습니다.   |
|2025-04-28 17:48:07  |   DB(DCCABLE_CHK)  |   저장 오류: 열 이름 'CHK_LOC'이(가) 잘못되었습니다.
열 이름 'CHK_CHUK_LOC'이(가) 잘못되었습니다.
열 이름 'CHK_CON_STATUS'이(가) 잘못되었습니다.
열 이름 'CHK_BOLT_NUT_STATUS'이(가) 잘못되었습니다.
열 이름 'CHK_CONTACT_VOLUME'이(가) 잘못되었습니다.
열 이름 'CHK_VACUUM_DEGREE'이(가) 잘못되었습니다.
열 이름 'CHK_COIL_A'이(가) 잘못되었습니다.
열 이름 'CHK_CONTACT_R'이(가) 잘못되었습니다.
열 이름 'CHK_MAIN_CIRCUIT'이(가) 잘못되었습니다.
열 이름 'CHK_CONTROL_CIRCUIT'이(가) 잘못되었습니다.
열 이름 'CHK_INPUT_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_OPEN_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_3_PHASE_OPEN_GAP'이(가) 잘못되었습니다.
열 이름 'CHK_CHATTERING_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_O_C_O'이(가) 잘못되었습니다.
열 이름 'CHK_OPERATE_TIME'이(가) 잘못되었습니다.
열 이름 'CHK_OC_TEST'이(가) 잘못되었습니다.
열 이름 'CHK_INDICATOR'이(가) 잘못되었습니다.
열 이름 'CHK_DCCABLE_COUNT'이(가) 잘못되었습니다.
열 이름 'CHK_CUTOFF_COUNT'이(가) 잘못되었습니다.
열 이름 'CHK_A_RATE'이(가) 잘못되었습니다.
열 이름 'CHK_SHORT_A_RATE'이(가) 잘못되었습니다.   |
|2025-04-28 17:49:53  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2025-04-28 17:49:53  |   VCBGojangController.List  |   조회된 데이터: 0건   |
|2025-04-28 17:49:55  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-04-28 17:49:55  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-04-28 17:49:55  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 17:49:57  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2025-04-28 17:49:57  |   VCBGojangController.List  |   조회된 데이터: 0건   |
|2025-04-28 18:22:16  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-04-28 18:22:16  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-04-28 18:22:16  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-04-28 18:22:16  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-04-28 18:22:19  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-04-28 18:22:19  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-04-28 18:22:19  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-04-28 18:22:19  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-04-28 18:22:21  |   SUBMODULEChkController.List  |   GetSUBMODULEChkListData 실행   |
|2025-04-28 18:22:21  |   submoduleCode 조회 :   |   SUBMODULE001   |
|2025-04-28 18:22:21  |   SUBMODULEChkController.List  |   조회된 데이터: 0건   |
|2025-04-28 18:22:22  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-04-28 18:22:22  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-04-28 18:22:22  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 18:22:31  |   DB(SUBMODULE_CHK)  |   저장 오류: 스칼라 변수 "@CHK_Chuk_Loc"을(를) 선언해야 합니다.   |
|2025-04-28 18:24:03  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-04-28 18:24:03  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-04-28 18:24:03  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-04-28 18:24:03  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-04-28 18:24:05  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-04-28 18:24:05  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-04-28 18:24:05  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-04-28 18:24:05  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-04-28 18:24:07  |   SUBMODULEChkController.List  |   GetSUBMODULEChkListData 실행   |
|2025-04-28 18:24:07  |   submoduleCode 조회 :   |   SUBMODULE001   |
|2025-04-28 18:24:07  |   SUBMODULEChkController.List  |   조회된 데이터: 0건   |
|2025-04-28 18:24:08  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-04-28 18:24:08  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-04-28 18:24:08  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 18:24:18  |   DB(SUBMODULE_CHK)  |   저장 오류: 스칼라 변수 "@CHK_Loc"을(를) 선언해야 합니다.   |
|2025-04-28 18:38:54  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-04-28 18:38:54  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-04-28 18:38:54  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-04-28 18:38:54  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-04-28 18:38:56  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-04-28 18:38:56  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-04-28 18:38:56  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-04-28 18:38:56  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-04-28 18:38:58  |   SUBMODULEChkController.List  |   GetSUBMODULEChkListData 실행   |
|2025-04-28 18:38:58  |   submoduleCode 조회 :   |   SUBMODULE001   |
|2025-04-28 18:38:58  |   SUBMODULEChkController.List  |   조회된 데이터: 0건   |
|2025-04-28 18:38:59  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-04-28 18:38:59  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-04-28 18:38:59  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 18:39:12  |   TotalSUBMODULEChkController.List  |   GetTotalSUBMODULEChkListData 실행   |
|2025-04-28 18:39:12  |   SUBMODULEChkController.List  |   조회된 데이터: 1건   |
|2025-04-28 18:43:21  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-04-28 18:43:21  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-04-28 18:43:21  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-04-28 18:43:21  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-04-28 18:43:23  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-04-28 18:43:23  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-04-28 18:43:23  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-04-28 18:43:23  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-04-28 18:43:24  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 18:43:35  |   DB(SUBMODULE_BASICINFO)  |   CreateSUBMODULEBasicInfoRepo 오류: 테이블 'AMS.dbo.SUBMODULE_BASICINFO', 열 'SERIAL_NO'에 NULL 값을 삽입할 수 없습니다. 열에는 NULL을 사용할 수 없습니다. INSERT이(가) 실패했습니다.
문이 종료되었습니다. 스택트레이스:    위치: System.Data.SqlClient.SqlConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   위치: System.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   위치: System.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   위치: System.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean& dataReady)
   위치: System.Data.SqlClient.SqlCommand.FinishExecuteReader(SqlDataReader ds, RunBehavior runBehavior, String resetOptionsString, Boolean isInternal, Boolean forDescribeParameterEncryption, Boolean shouldCacheForAlwaysEncrypted)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReaderTds(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, Boolean async, Int32 timeout, Task& task, Boolean asyncWrite, Boolean inRetry, SqlDataReader ds, Boolean describeParameterEncryptionRequest)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReader(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, String method, TaskCompletionSource`1 completion, Int32 timeout, Task& task, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   위치: System.Data.SqlClient.SqlCommand.InternalExecuteNonQuery(TaskCompletionSource`1 completion, String methodName, Boolean sendToPipe, Int32 timeout, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   위치: System.Data.SqlClient.SqlCommand.ExecuteNonQuery()
   위치: Dapper.SqlMapper.ExecuteCommand(IDbConnection cnn, CommandDefinition& command, Action`2 paramReader) 파일 /_/Dapper/SqlMapper.cs:줄 2965
   위치: Dapper.SqlMapper.ExecuteImpl(IDbConnection cnn, CommandDefinition& command) 파일 /_/Dapper/SqlMapper.cs:줄 656
   위치: Dapper.SqlMapper.Execute(IDbConnection cnn, String sql, Object param, IDbTransaction transaction, Nullable`1 commandTimeout, Nullable`1 commandType) 파일 /_/Dapper/SqlMapper.cs:줄 527
   위치: AMS_MVC.Repositories.SUBMODULEBasicInfoRepository.CreateSUBMODULEBasicInfoRepo(SUBMODULEBasicInfo newSUBMODULEBasicInfo) 파일 D:\test\AMS_MVC\AMS_MVC\Repositories\SUBMODULE\SUBMODULEBasicInfoRepository.cs:줄 133   |
|2025-04-28 18:43:39  |   DB(SUBMODULE_BASICINFO)  |   CreateSUBMODULEBasicInfoRepo 성공: SUBMODULE Serial_No: 1   |
|2025-04-28 18:43:40  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-04-28 18:43:40  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-04-28 18:43:40  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-04-28 18:43:40  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-04-28 18:43:43  |   SUBMODULEChkController.List  |   GetSUBMODULEChkListData 실행   |
|2025-04-28 18:43:43  |   submoduleCode 조회 :   |   SUBMODULE001   |
|2025-04-28 18:43:43  |   SUBMODULEChkController.List  |   조회된 데이터: 0건   |
|2025-04-28 18:43:43  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-04-28 18:43:43  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-04-28 18:43:43  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-04-28 18:43:44  |   SUBMODULEChkController.List  |   GetSUBMODULEChkListData 실행   |
|2025-04-28 18:43:44  |   submoduleCode 조회 :   |   SUBMODULE001   |
|2025-04-28 18:43:44  |   SUBMODULEChkController.List  |   조회된 데이터: 0건   |
|2025-04-28 18:43:57  |   TotalSUBMODULEChkController.List  |   GetTotalSUBMODULEChkListData 실행   |
|2025-04-28 18:43:57  |   SUBMODULEChkController.List  |   조회된 데이터: 1건   |
|2025-04-28 18:47:14  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-04-28 18:47:14  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-04-28 18:47:14  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-04-28 18:47:14  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-04-28 18:47:16  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-04-28 18:47:16  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-04-28 18:47:16  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-04-28 18:47:16  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-04-28 18:47:19  |   DCCBChkController.List  |   GetDCCBChkListData 실행   |
|2025-04-28 18:47:19  |   dccbCode 조회 :   |   DCCB001   |
|2025-04-28 18:47:19  |   DCCBChkController.List  |   조회된 데이터: 0건   |
|2025-04-28 18:47:20  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-04-28 18:47:20  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-04-28 18:47:20  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
